timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1490293564.8884789944,1490293564.8908879757, -1.1602, -0.0312, -0.0920, -2.0905,  8.7585,-12.9242
1490293564.8909630775,1490293564.8934190273, -1.1602, -0.0312, -0.0920, -2.0905,  8.7585,-12.9242
1490293564.8934929371,1490293564.8959019184, -1.1602, -0.0312, -0.0667, -1.3428,  9.4757,-12.8479
1490293564.8959770203,1490293564.8983869553, -1.1619, -0.0442, -0.0667, -1.3428,  9.4757,-12.8479
1490293564.8984611034,1490293564.9008669853, -1.1619, -0.0442, -0.0667, -1.3428,  9.4757,-12.8479
1490293564.9009420872,1490293564.9033539295, -1.1619, -0.0442, -0.0667, -1.3428,  9.4757,-12.8479
1490293564.9034268856,1490293564.9058430195, -1.1619, -0.0442, -0.0667, -0.9918, 10.8185,-12.3138
1490293564.9059200287,1490293564.9084300995, -1.1619, -0.0442, -0.0667, -0.9918, 10.8185,-12.3138
1490293564.9085099697,1490293564.9109029770, -1.1619, -0.0442, -0.0667, -0.9918, 10.8185,-12.3138
1490293564.9110879898,1490293564.9134418964, -1.1619, -0.0442, -0.0667, -0.9918, 10.8185,-12.3138
1490293564.9135200977,1490293564.9158060551, -1.1619, -0.0442, -0.0745, -1.0071, 11.6577,-11.7188
1490293564.9158821106,1490293564.9182059765, -1.1648, -0.0486, -0.0745, -1.0071, 11.6577,-11.7188
1490293564.9182820320,1490293564.9205660820, -1.1648, -0.0486, -0.0745, -1.0071, 11.6577,-11.7188
1490293564.9206409454,1490293564.9229710102, -1.1648, -0.0486, -0.0745, -1.0071, 11.6577,-11.7188
1490293564.9230470657,1490293564.9253311157, -1.1648, -0.0486, -0.0745, -1.0071, 11.6577,-10.9100
1490293564.9254059792,1490293564.9276909828, -1.1648, -0.0486, -0.0745, -0.3662, 12.6038,-10.9100
1490293564.9277679920,1490293564.9300460815, -1.1648, -0.0486, -0.0745, -0.3662, 12.6038,-10.9100
1490293564.9301230907,1490293564.9324569702, -1.1648, -0.0486, -0.0745, -0.3662, 12.6038,-10.9100
1490293564.9325330257,1490293564.9349370003, -1.1648, -0.0486, -0.0745, -0.3662, 12.6038,-10.9100
1490293564.9350149632,1490293564.9374179840, -1.1619, -0.0457, -0.1030, -0.2136, 12.9700,-10.3607
1490293564.9374959469,1490293564.9398999214, -1.1619, -0.0457, -0.1030, -0.2136, 12.9700,-10.3607
1490293564.9399778843,1490293564.9424350262, -1.1619, -0.0457, -0.1030, -0.2136, 12.9700,-10.3607
1490293564.9425129890,1490293564.9449279308, -1.1619, -0.0457, -0.1030, -0.2136, 12.9700,-10.3607
1490293564.9450070858,1490293564.9474139214, -1.1619, -0.0457, -0.1030, -0.1221, 13.8855, -9.8419
1490293564.9474899769,1490293564.9498999119, -1.1619, -0.0457, -0.1030, -0.1221, 13.8855, -9.8419
1490293564.9499769211,1490293564.9524500370, -1.1619, -0.0457, -0.1030, -0.1221, 13.8855, -9.8419
1490293564.9525270462,1490293564.9549291134, -1.1619, -0.0457, -0.1030, -0.1221, 13.8855, -9.8419
1490293564.9550049305,1490293564.9574139118, -1.1628, -0.0369, -0.0920, -0.1221, 17.7917, -9.4910
1490293564.9574909210,1490293564.9598910809, -1.1628, -0.0369, -0.0920,  0.1526, 15.6555, -9.4910
1490293564.9599680901,1490293564.9623980522, -1.1628, -0.0369, -0.0920,  0.1526, 15.6555, -9.4910
1490293564.9624741077,1490293564.9647600651, -1.1628, -0.0369, -0.0920,  0.1526, 15.6555, -9.4910
1490293564.9648358822,1490293564.9671230316, -1.1628, -0.0369, -0.0920,  0.1526, 15.6555, -9.4910
1490293564.9671990871,1490293564.9694778919, -1.1628, -0.0369, -0.0920,  0.0153, 15.4419, -8.5602
1490293564.9695539474,1490293564.9718339443, -1.1628, -0.0369, -0.0920,  0.0153, 15.4419, -8.5602
1490293564.9719090462,1490293564.9743299484, -1.1628, -0.0369, -0.0920,  0.0153, 15.4419, -8.5602
1490293564.9744069576,1490293564.9768140316, -1.1567, -0.0469, -0.0764,  0.0153, 15.4419, -8.5602
1490293564.9768900871,1490293564.9792940617, -1.1567, -0.0469, -0.0764, -1.0834, 15.4114, -7.9498
1490293564.9793679714,1490293564.9817690849, -1.1567, -0.0469, -0.0764, -1.0834, 15.4114, -7.9498
1490293564.9818429947,1490293564.9842619896, -1.1567, -0.0469, -0.0764, -1.0834, 15.4114, -7.9498
1490293564.9843370914,1490293564.9867351055, -1.1567, -0.0469, -0.0764, -1.0834, 15.4114, -7.9498
1490293564.9868090153,1490293564.9892139435, -1.1567, -0.0469, -0.0764, -1.0834, 19.3176, -6.7902
1490293564.9892880917,1490293564.9916999340, -1.1567, -0.0469, -0.0764, -1.4343, 15.7776, -6.7902
1490293564.9917740822,1490293564.9942209721, -1.1567, -0.0469, -0.0764, -1.4343, 15.7776, -6.7902
1490293564.9942939281,1490293564.9967029095, -1.1567, -0.0632, -0.1013, -1.4343, 15.7776, -6.7902
